1.455366e+06 7.521565e+05 5.967666e+05 3.727547e+05 3.023750e+05 1.769013e+05 1.425080e+05 1.157029e+05 1.084857e+05 1.031054e+05 9.557768e+04 9.051439e+04 8.674963e+04 8.362926e+04 8.075755e+04 7.790348e+04 7.495149e+04 5.887568e+04 4.467679e+04 3.475958e+04 2.832666e+04 2.419847e+04 2.154070e+04 1.876921e+04 1.787456e+04 1.807124e+04 1.905407e+04 2.068361e+04 2.287519e+04
1.726255e+05 1.726260e+05 1.726259e+05 1.724682e+05 1.714068e+05 1.536077e+05 1.339979e+05 1.126631e+05 1.063022e+05 1.014445e+05 9.451080e+04 8.976803e+04 8.619796e+04 8.320383e+04 8.041699e+04 7.762133e+04 7.471038e+04 5.873017e+04 4.457933e+04 3.469698e+04 2.828796e+04 2.417533e+04 2.152762e+04 1.876726e+04 1.787841e+04 1.807912e+04 1.906550e+04 2.069853e+04 2.289364e+04
1.402605e+05 1.402606e+05 1.402606e+05 1.402417e+05 1.401123e+05 1.355181e+05 1.244982e+05 1.090253e+05 1.037479e+05 9.953921e+04 9.332221e+04 8.895287e+04 8.560373e+04 8.274997e+04 8.005607e+04 7.732361e+04 7.445669e+04 5.857840e+04 4.447858e+04 3.463275e+04 2.824844e+04 2.415180e+04 2.151436e+04 1.876529e+04 1.788232e+04 1.808709e+04 1.907705e+04 2.071360e+04 2.291225e+04
1.241602e+05 1.241602e+05 1.241602e+05 1.241545e+05 1.241152e+05 1.214054e+05 1.172451e+05 1.051017e+05 1.009349e+05 9.744074e+04 9.202793e+04 8.807574e+04 8.497034e+04 8.226952e+04 7.967577e+04 7.701083e+04 7.419067e+04 5.842030e+04 4.437451e+04 3.456687e+04 2.820812e+04 2.412789e+04 2.150092e+04 1.876333e+04 1.788629e+04 1.809515e+04 1.908871e+04 2.072879e+04 2.293101e+04
1.136214e+05 1.136214e+05 1.136215e+05 1.136208e+05 1.136124e+05 1.122227e+05 1.099958e+05 1.016006e+05 9.808697e+04 9.524023e+04 9.065201e+04 8.714584e+04 8.430208e+04 8.176467e+04 7.927725e+04 7.668358e+04 7.391257e+04 5.825580e+04 4.426710e+04 3.449934e+04 2.816700e+04 2.410359e+04 2.148731e+04 1.876137e+04 1.789032e+04 1.810331e+04 1.910048e+04 2.074412e+04 2.294992e+04
1.063273e+05 1.063273e+05 1.063273e+05 1.063275e+05 1.063228e+05 1.055821e+05 1.037393e+05 9.881433e+04 9.562215e+04 9.309615e+04 8.923156e+04 8.617589e+04 8.360442e+04 8.123808e+04 7.886185e+04 7.634252e+04 7.362270e+04 5.808482e+04 4.415630e+04 3.443014e+04 2.812507e+04 2.407890e+04 2.147353e+04 1.875940e+04 1.789441e+04 1.811156e+04 1.911237e+04 2.075959e+04 2.296898e+04
1.008267e+05 1.008268e+05 1.008268e+05 1.008273e+05 1.008262e+05 1.004341e+05 9.890505e+04 9.614811e+04 9.362323e+04 9.127198e+04 8.782319e+04 8.518408e+04 8.288468e+04 8.069309e+04 7.843119e+04 7.598845e+04 7.332142e+04 5.790729e+04 4.404210e+04 3.435928e+04 2.808235e+04 2.405384e+04 2.145958e+04 1.875744e+04 1.789856e+04 1.811990e+04 1.912438e+04 2.077519e+04 2.298819e+04
9.654562e+04 9.654564e+04 9.654567e+04 9.654628e+04 9.654640e+04 9.632834e+04 9.515749e+04 9.344789e+04 9.174894e+04 8.977103e+04 8.651134e+04 8.419608e+04 8.215272e+04 8.013405e+04 7.798732e+04 7.562233e+04 7.300915e+04 5.772315e+04 4.392447e+04 3.428675e+04 2.803882e+04 2.402840e+04 2.144545e+04 1.875548e+04 1.790278e+04 1.812834e+04 1.913651e+04 2.079093e+04 2.300756e+04
9.311756e+04 9.311757e+04 9.311761e+04 9.311831e+04 9.311910e+04 9.299377e+04 9.214284e+04 9.083793e+04 8.986104e+04 8.838318e+04 8.541704e+04 8.324734e+04 8.142189e+04 7.956666e+04 7.753286e+04 7.524538e+04 7.268646e+04 5.753235e+04 4.380339e+04 3.421256e+04 2.799450e+04 2.400258e+04 2.143117e+04 1.875352e+04 1.790705e+04 1.813687e+04 1.914876e+04 2.080681e+04 2.302709e+04
9.031252e+04 9.031253e+04 9.031256e+04 9.031322e+04 9.031425e+04 9.024069e+04 8.963732e+04 8.846758e+04 8.797337e+04 8.700457e+04 8.450061e+04 8.238837e+04 8.070978e+04 7.899837e+04 7.707119e+04 7.485918e+04 7.235406e+04 5.733483e+04 4.367885e+04 3.413671e+04 2.794938e+04 2.397640e+04 2.141672e+04 1.875157e+04 1.791140e+04 1.814550e+04 1.916112e+04 2.082283e+04 2.304677e+04
