2.945804e+08 2.823155e+08 2.746411e+08 2.453191e+08 2.301933e+08 1.912450e+08 1.805712e+08 1.786420e+08 1.805767e+08 1.832702e+08 1.898057e+08 1.970485e+08 2.045719e+08 2.122014e+08 2.198621e+08 2.275237e+08 2.351763e+08 2.733691e+08 3.114356e+08 3.467402e+08 3.703562e+08 3.718798e+08 3.520524e+08 2.925524e+08 2.488998e+08 2.250834e+08 2.138244e+08 2.097609e+08 2.097021e+08
1.893916e+08 1.893937e+08 1.893985e+08 1.893856e+08 1.887223e+08 1.819568e+08 1.776683e+08 1.784308e+08 1.807578e+08 1.836743e+08 1.904341e+08 1.977752e+08 2.053454e+08 2.129977e+08 2.206693e+08 2.283356e+08 2.359898e+08 2.741794e+08 3.122413e+08 3.475291e+08 3.710986e+08 3.725387e+08 3.526077e+08 2.929302e+08 2.491760e+08 2.253064e+08 2.140177e+08 2.099355e+08 2.098628e+08
1.771021e+08 1.771028e+08 1.771048e+08 1.771417e+08 1.771675e+08 1.769451e+08 1.750372e+08 1.781872e+08 1.809900e+08 1.841615e+08 1.911574e+08 1.985897e+08 2.061970e+08 2.138632e+08 2.215381e+08 2.292028e+08 2.368533e+08 2.750237e+08 3.130727e+08 3.483383e+08 3.718570e+08 3.732097e+08 3.531718e+08 2.933128e+08 2.494551e+08 2.255313e+08 2.142125e+08 2.101113e+08 2.100246e+08
1.734427e+08 1.734431e+08 1.734442e+08 1.734714e+08 1.735262e+08 1.730218e+08 1.756649e+08 1.780965e+08 1.813029e+08 1.847331e+08 1.919715e+08 1.994896e+08 2.071253e+08 2.147971e+08 2.224681e+08 2.301251e+08 2.377669e+08 2.759023e+08 3.139301e+08 3.491680e+08 3.726313e+08 3.738928e+08 3.537448e+08 2.937002e+08 2.497371e+08 2.257583e+08 2.144089e+08 2.102884e+08 2.101873e+08
1.730375e+08 1.730378e+08 1.730385e+08 1.730583e+08 1.731062e+08 1.730127e+08 1.755638e+08 1.790352e+08 1.818973e+08 1.854395e+08 1.928755e+08 2.004708e+08 2.081276e+08 2.157977e+08 2.234582e+08 2.311019e+08 2.387301e+08 2.768152e+08 3.148137e+08 3.500182e+08 3.734217e+08 3.745880e+08 3.543266e+08 2.940923e+08 2.500221e+08 2.259873e+08 2.146068e+08 2.104667e+08 2.103511e+08
1.742131e+08 1.742133e+08 1.742138e+08 1.742290e+08 1.742683e+08 1.745294e+08 1.758479e+08 1.813283e+08 1.833825e+08 1.864652e+08 1.938891e+08 2.015324e+08 2.092007e+08 2.168624e+08 2.245066e+08 2.321320e+08 2.397422e+08 2.777623e+08 3.157234e+08 3.508891e+08 3.742282e+08 3.752953e+08 3.549173e+08 2.944893e+08 2.503099e+08 2.262184e+08 2.148063e+08 2.106462e+08 2.105159e+08
1.762535e+08 1.762536e+08 1.762541e+08 1.762660e+08 1.762984e+08 1.767084e+08 1.773320e+08 1.837603e+08 1.858276e+08 1.882462e+08 1.950753e+08 2.026839e+08 2.103440e+08 2.179890e+08 2.256114e+08 2.332137e+08 2.408020e+08 2.787434e+08 3.166593e+08 3.517807e+08 3.750509e+08 3.760149e+08 3.555170e+08 2.948910e+08 2.506006e+08 2.264515e+08 2.150073e+08 2.108269e+08 2.106817e+08
1.787965e+08 1.787966e+08 1.787969e+08 1.788066e+08 1.788336e+08 1.792811e+08 1.797055e+08 1.858781e+08 1.884878e+08 1.907422e+08 1.965703e+08 2.039530e+08 2.115627e+08 2.191773e+08 2.267710e+08 2.343457e+08 2.419083e+08 2.797584e+08 3.176213e+08 3.526930e+08 3.758898e+08 3.767466e+08 3.561255e+08 2.952975e+08 2.508943e+08 2.266866e+08 2.152099e+08 2.110090e+08 2.108485e+08
1.816403e+08 1.816404e+08 1.816406e+08 1.816488e+08 1.816718e+08 1.821124e+08 1.825545e+08 1.878102e+08 1.909869e+08 1.934657e+08 1.986157e+08 2.053955e+08 2.128711e+08 2.204301e+08 2.279852e+08 2.355269e+08 2.430600e+08 2.808067e+08 3.186095e+08 3.536261e+08 3.767448e+08 3.774906e+08 3.567430e+08 2.957089e+08 2.511909e+08 2.269237e+08 2.154140e+08 2.111922e+08 2.110163e+08
1.846730e+08 1.846731e+08 1.846733e+08 1.846803e+08 1.847002e+08 1.851171e+08 1.856303e+08 1.898202e+08 1.932708e+08 1.961318e+08 2.011026e+08 2.071122e+08 2.142966e+08 2.217559e+08 2.292560e+08 2.367570e+08 2.442563e+08 2.818881e+08 3.196237e+08 3.545798e+08 3.776161e+08 3.782467e+08 3.573694e+08 2.961250e+08 2.514904e+08 2.271629e+08 2.156196e+08 2.113767e+08 2.111852e+08
