2.167054e+01 3.263216e+00 1.733665e+00 5.681758e-01 3.886813e-01 1.808981e-01 1.435542e-01 1.310892e-01 1.338115e-01 1.395560e-01 1.577848e-01 1.836667e-01 2.169476e-01 2.580649e-01 3.078922e-01 3.677149e-01 4.393312e-01 1.407600e+00 1.819820e+01 1.258829e+02 3.929842e+02 7.819188e+02 1.208351e+03 1.953211e+03 2.447209e+03 2.718989e+03 2.834555e+03 2.849693e+03 2.803843e+03
1.713042e-01 1.713051e-01 1.713044e-01 1.711300e-01 1.700196e-01 1.514143e-01 1.352850e-01 1.300349e-01 1.338683e-01 1.403292e-01 1.595118e-01 1.861068e-01 2.200303e-01 2.617807e-01 3.122550e-01 3.727457e-01 4.450525e-01 1.422747e+00 1.840727e+01 1.270962e+02 3.961619e+02 7.873352e+02 1.215647e+03 1.962481e+03 2.456581e+03 2.727494e+03 2.841839e+03 2.855723e+03 2.808730e+03
1.350979e-01 1.350855e-01 1.350864e-01 1.350958e-01 1.350566e-01 1.329720e-01 1.277982e-01 1.292030e-01 1.342405e-01 1.414637e-01 1.616359e-01 1.889572e-01 2.235324e-01 2.659254e-01 3.170573e-01 3.782269e-01 4.512353e-01 1.438765e+00 1.862622e+01 1.283557e+02 3.994403e+02 7.928983e+02 1.223114e+03 1.971925e+03 2.466094e+03 2.736106e+03 2.849200e+03 2.861805e+03 2.813652e+03
1.235082e-01 1.234927e-01 1.234934e-01 1.235116e-01 1.235465e-01 1.230368e-01 1.245815e-01 1.289673e-01 1.350813e-01 1.430458e-01 1.642040e-01 1.922531e-01 2.274839e-01 2.705260e-01 3.223238e-01 3.841818e-01 4.579015e-01 1.455692e+00 1.885546e+01 1.296629e+02 4.028220e+02 7.986114e+02 1.230758e+03 1.981543e+03 2.475751e+03 2.744826e+03 2.856637e+03 2.867940e+03 2.818610e+03
1.196561e-01 1.197153e-01 1.197166e-01 1.197336e-01 1.197771e-01 1.200380e-01 1.227943e-01 1.301288e-01 1.366468e-01 1.451883e-01 1.672614e-01 1.960262e-01 2.319120e-01 2.756075e-01 3.280781e-01 3.906325e-01 4.650721e-01 1.473564e+00 1.909539e+01 1.310193e+02 4.063100e+02 8.044782e+02 1.238580e+03 1.991340e+03 2.485553e+03 2.753653e+03 2.864150e+03 2.874128e+03 2.823604e+03
1.196218e-01 1.197167e-01 1.197182e-01 1.197336e-01 1.197763e-01 1.204568e-01 1.228996e-01 1.330194e-01 1.394739e-01 1.480955e-01 1.708661e-01 2.003089e-01 2.368426e-01 2.811933e-01 3.343423e-01 3.976003e-01 4.727673e-01 1.492418e+00 1.934645e+01 1.324266e+02 4.099071e+02 8.105022e+02 1.246586e+03 2.001318e+03 2.495502e+03 2.762591e+03 2.871741e+03 2.880369e+03 2.828634e+03
1.220402e-01 1.219937e-01 1.219942e-01 1.220083e-01 1.220488e-01 1.229128e-01 1.251321e-01 1.367956e-01 1.436819e-01 1.521675e-01 1.751099e-01 2.051410e-01 2.423027e-01 2.873065e-01 3.411378e-01 4.051054e-01 4.810066e-01 1.512294e+00 1.960908e+01 1.338863e+02 4.136163e+02 8.166870e+02 1.254778e+03 2.011479e+03 2.505601e+03 2.771638e+03 2.879411e+03 2.886664e+03 2.833699e+03
1.257495e-01 1.258523e-01 1.258555e-01 1.258685e-01 1.259069e-01 1.268428e-01 1.290594e-01 1.411154e-01 1.487434e-01 1.574295e-01 1.801505e-01 2.105794e-01 2.483243e-01 2.939714e-01 3.484860e-01 4.131677e-01 4.898089e-01 1.533228e+00 1.988372e+01 1.354003e+02 4.174405e+02 8.230364e+02 1.263160e+03 2.021827e+03 2.515850e+03 2.780797e+03 2.887158e+03 2.893012e+03 2.838801e+03
1.311588e-01 1.309681e-01 1.309447e-01 1.309559e-01 1.309926e-01 1.319526e-01 1.342621e-01 1.460417e-01 1.543742e-01 1.635260e-01 1.862521e-01 2.167102e-01 2.549499e-01 3.012162e-01 3.564097e-01 4.218077e-01 4.991930e-01 1.555261e+00 2.017085e+01 1.369701e+02 4.213829e+02 8.295540e+02 1.271737e+03 2.032364e+03 2.526252e+03 2.790069e+03 2.894985e+03 2.899414e+03 2.843938e+03
1.370893e-01 1.370567e-01 1.370557e-01 1.370674e-01 1.371026e-01 1.380660e-01 1.404815e-01 1.517458e-01 1.605195e-01 1.702374e-01 1.933641e-01 2.236723e-01 2.622380e-01 3.090760e-01 3.649346e-01 4.310468e-01 5.091783e-01 1.578433e+00 2.047095e+01 1.385977e+02 4.254466e+02 8.362439e+02 1.280511e+03 2.043094e+03 2.536808e+03 2.799454e+03 2.902891e+03 2.905871e+03 2.849112e+03
