3.778233e+06 2.206816e+06 1.869819e+06 1.290278e+06 1.059079e+06 5.876254e+05 4.593112e+05 3.784122e+05 3.610078e+05 3.495051e+05 3.358685e+05 3.287642e+05 3.250761e+05 3.234255e+05 3.230786e+05 3.235589e+05 3.244937e+05 3.250987e+05 2.990197e+05 2.479433e+05 1.963559e+05 1.574893e+05 1.310876e+05 1.013252e+05 8.659812e+04 7.840376e+04 7.349947e+04 7.055828e+04 6.900010e+04
5.708511e+05 5.708505e+05 5.708435e+05 5.701096e+05 5.659418e+05 4.962937e+05 4.289489e+05 3.696712e+05 3.552980e+05 3.455267e+05 3.336949e+05 3.274634e+05 3.242640e+05 3.229164e+05 3.227715e+05 3.233925e+05 3.244273e+05 3.251886e+05 2.990014e+05 2.478107e+05 1.961851e+05 1.573278e+05 1.309500e+05 1.012317e+05 8.653338e+04 7.835707e+04 7.346491e+04 7.053274e+04 6.898201e+04
4.411134e+05 4.411139e+05 4.411150e+05 4.410885e+05 4.407828e+05 4.284057e+05 3.974328e+05 3.596970e+05 3.488722e+05 3.411094e+05 3.313323e+05 3.260711e+05 3.234055e+05 3.223844e+05 3.224546e+05 3.232242e+05 3.243633e+05 3.252822e+05 2.989801e+05 2.476724e+05 1.960092e+05 1.571625e+05 1.308096e+05 1.011369e+05 8.646793e+04 7.830995e+04 7.343008e+04 7.050704e+04 6.896382e+04
3.901520e+05 3.901524e+05 3.901534e+05 3.901653e+05 3.901347e+05 3.841318e+05 3.762823e+05 3.495572e+05 3.421004e+05 3.364119e+05 3.288234e+05 3.246029e+05 3.225073e+05 3.218327e+05 3.221299e+05 3.230550e+05 3.243027e+05 3.253797e+05 2.989557e+05 2.475280e+05 1.958279e+05 1.569933e+05 1.306666e+05 1.010408e+05 8.640176e+04 7.826240e+04 7.339500e+04 7.048118e+04 6.894555e+04
3.631437e+05 3.631439e+05 3.631446e+05 3.631581e+05 3.631710e+05 3.602235e+05 3.574252e+05 3.414974e+05 3.356630e+05 3.316952e+05 3.262261e+05 3.230766e+05 3.215763e+05 3.212647e+05 3.217990e+05 3.228861e+05 3.242459e+05 3.254809e+05 2.989277e+05 2.473775e+05 1.956412e+05 1.568202e+05 1.305208e+05 1.009434e+05 8.633486e+04 7.821443e+04 7.335965e+04 7.045516e+04 6.892718e+04
3.466051e+05 3.466053e+05 3.466058e+05 3.466182e+05 3.466403e+05 3.453893e+05 3.427081e+05 3.363370e+05 3.308819e+05 3.274335e+05 3.236353e+05 3.215188e+05 3.206218e+05 3.206839e+05 3.214638e+05 3.227183e+05 3.241936e+05 3.255856e+05 2.988959e+05 2.472207e+05 1.954489e+05 1.566430e+05 1.303722e+05 1.008445e+05 8.626724e+04 7.816604e+04 7.332404e+04 7.042897e+04 6.890872e+04
3.357316e+05 3.357317e+05 3.357321e+05 3.357426e+05 3.357658e+05 3.353244e+05 3.327997e+05 3.318715e+05 3.279472e+05 3.244777e+05 3.212119e+05 3.199727e+05 3.196577e+05 3.200958e+05 3.211265e+05 3.225528e+05 3.241463e+05 3.256936e+05 2.988600e+05 2.470572e+05 1.952510e+05 1.564618e+05 1.302209e+05 1.007444e+05 8.619890e+04 7.811722e+04 7.328816e+04 7.040263e+04 6.889017e+04
3.283300e+05 3.283302e+05 3.283305e+05 3.283393e+05 3.283608e+05 3.282869e+05 3.263103e+05 3.273572e+05 3.255671e+05 3.227814e+05 3.192217e+05 3.185090e+05 3.187075e+05 3.195091e+05 3.207906e+05 3.223910e+05 3.241047e+05 3.258046e+05 2.988195e+05 2.468868e+05 1.950473e+05 1.562765e+05 1.300668e+05 1.006429e+05 8.612983e+04 7.806798e+04 7.325203e+04 7.037612e+04 6.887153e+04
3.232010e+05 3.232011e+05 3.232013e+05 3.232090e+05 3.232282e+05 3.233163e+05 3.219493e+05 3.230522e+05 3.231362e+05 3.215306e+05 3.180772e+05 3.172368e+05 3.178075e+05 3.189376e+05 3.204621e+05 3.222356e+05 3.240700e+05 3.259182e+05 2.987741e+05 2.467093e+05 1.948377e+05 1.560870e+05 1.299098e+05 1.005400e+05 8.606004e+04 7.801831e+04 7.321563e+04 7.034946e+04 6.885280e+04
3.196132e+05 3.196133e+05 3.196135e+05 3.196200e+05 3.196366e+05 3.197910e+05 3.189217e+05 3.193782e+05 3.205987e+05 3.202787e+05 3.176067e+05 3.163277e+05 3.170124e+05 3.184028e+05 3.201499e+05 3.220907e+05 3.240440e+05 3.260342e+05 2.987234e+05 2.465245e+05 1.946221e+05 1.558933e+05 1.297500e+05 1.004358e+05 8.598953e+04 7.796822e+04 7.317897e+04 7.032263e+04 6.883399e+04
