5.101748e+08 5.076321e+08 5.059799e+08 4.908011e+08 4.816300e+08 4.407102e+08 4.176574e+08 3.916512e+08 3.828899e+08 3.757838e+08 3.655053e+08 3.599242e+08 3.586485e+08 3.611107e+08 3.666114e+08 3.744667e+08 3.840947e+08 4.464249e+08 5.183364e+08 5.935710e+08 6.703589e+08 7.478770e+08 8.254764e+08 9.774926e+08 1.117482e+09 1.236109e+09 1.327674e+09 1.391188e+09 1.429086e+09
4.409967e+08 4.410019e+08 4.410143e+08 4.410216e+08 4.395965e+08 4.255287e+08 4.101561e+08 3.882213e+08 3.801954e+08 3.735713e+08 3.638907e+08 3.586684e+08 3.576351e+08 3.602766e+08 3.659202e+08 3.738959e+08 3.836294e+08 4.463710e+08 5.185840e+08 5.940451e+08 6.710005e+08 7.486400e+08 8.263248e+08 9.784287e+08 1.118417e+09 1.236974e+09 1.328423e+09 1.391796e+09 1.429548e+09
4.183184e+08 4.183196e+08 4.183228e+08 4.183676e+08 4.182967e+08 4.141212e+08 4.008259e+08 3.835525e+08 3.767148e+08 3.708234e+08 3.619872e+08 3.572352e+08 3.565038e+08 3.593604e+08 3.651701e+08 3.732823e+08 3.831334e+08 4.463161e+08 5.188414e+08 5.945331e+08 6.716571e+08 7.494180e+08 8.271875e+08 9.793767e+08 1.119362e+09 1.237847e+09 1.329177e+09 1.392408e+09 1.430011e+09
4.033491e+08 4.033497e+08 4.033512e+08 4.033777e+08 4.033907e+08 3.987875e+08 3.960498e+08 3.780205e+08 3.725032e+08 3.675391e+08 3.597857e+08 3.556191e+08 3.552516e+08 3.583602e+08 3.643601e+08 3.726256e+08 3.826063e+08 4.462604e+08 5.191087e+08 5.950350e+08 6.723289e+08 7.502110e+08 8.280644e+08 9.803367e+08 1.120316e+09 1.238726e+09 1.329936e+09 1.393022e+09 1.430476e+09
3.920777e+08 3.920780e+08 3.920789e+08 3.920954e+08 3.921155e+08 3.891736e+08 3.873679e+08 3.735833e+08 3.680408e+08 3.638611e+08 3.573014e+08 3.538209e+08 3.538775e+08 3.572753e+08 3.634897e+08 3.719254e+08 3.820481e+08 4.462041e+08 5.193862e+08 5.955512e+08 6.730161e+08 7.510191e+08 8.289556e+08 9.813088e+08 1.121280e+09 1.239613e+09 1.330700e+09 1.393639e+09 1.430942e+09
3.830526e+08 3.830528e+08 3.830533e+08 3.830650e+08 3.830833e+08 3.815187e+08 3.782505e+08 3.710291e+08 3.646540e+08 3.602229e+08 3.546039e+08 3.518551e+08 3.523849e+08 3.561062e+08 3.625589e+08 3.711817e+08 3.814587e+08 4.461475e+08 5.196742e+08 5.960817e+08 6.737187e+08 7.518425e+08 8.298612e+08 9.822928e+08 1.122253e+09 1.240506e+09 1.331468e+09 1.394259e+09 1.431409e+09
3.755645e+08 3.755646e+08 3.755650e+08 3.755733e+08 3.755887e+08 3.747702e+08 3.710988e+08 3.680169e+08 3.625495e+08 3.575334e+08 3.518511e+08 3.497606e+08 3.507853e+08 3.548570e+08 3.615692e+08 3.703951e+08 3.808386e+08 4.460908e+08 5.199727e+08 5.966268e+08 6.744369e+08 7.526811e+08 8.307812e+08 9.832889e+08 1.123235e+09 1.241407e+09 1.332240e+09 1.394882e+09 1.431878e+09
3.692024e+08 3.692025e+08 3.692028e+08 3.692090e+08 3.692218e+08 3.687812e+08 3.655577e+08 3.638851e+08 3.603590e+08 3.557586e+08 3.493311e+08 3.476118e+08 3.491027e+08 3.535365e+08 3.605243e+08 3.695672e+08 3.801884e+08 4.460340e+08 5.202819e+08 5.971865e+08 6.751707e+08 7.535351e+08 8.317156e+08 9.842970e+08 1.124227e+09 1.242314e+09 1.333018e+09 1.395507e+09 1.432348e+09
3.636914e+08 3.636915e+08 3.636917e+08 3.636968e+08 3.637074e+08 3.634640e+08 3.609406e+08 3.591268e+08 3.575041e+08 3.540427e+08 3.475038e+08 3.455304e+08 3.473782e+08 3.521606e+08 3.594310e+08 3.687013e+08 3.795099e+08 4.459775e+08 5.206021e+08 5.977609e+08 6.759202e+08 7.544044e+08 8.326646e+08 9.853172e+08 1.125228e+09 1.243228e+09 1.333800e+09 1.396136e+09 1.432819e+09
3.588379e+08 3.588380e+08 3.588382e+08 3.588424e+08 3.588515e+08 3.587225e+08 3.568523e+08 3.544175e+08 3.540344e+08 3.519514e+08 3.461960e+08 3.437093e+08 3.456743e+08 3.507546e+08 3.583006e+08 3.678029e+08 3.788059e+08 4.459216e+08 5.209333e+08 5.983502e+08 6.766856e+08 7.552892e+08 8.336280e+08 9.863494e+08 1.126238e+09 1.244148e+09 1.334586e+09 1.396766e+09 1.433292e+09
3.545266e+08 3.545267e+08 3.545268e+08 3.545302e+08 3.545378e+08 3.544758e+08 3.531227e+08 3.501557e+08 3.502875e+08 3.493918e+08 3.450206e+08 3.423940e+08 3.440814e+08 3.493550e+08 3.571498e+08 3.668802e+08 3.780807e+08 4.458665e+08 5.212757e+08 5.989545e+08 6.774667e+08 7.561894e+08 8.346060e+08 9.873936e+08 1.127258e+09 1.245076e+09 1.335377e+09 1.397400e+09 1.433766e+09
3.386157e+08 3.386157e+08 3.386158e+08 3.386176e+08 3.386221e+08 3.386640e+08 3.384188e+08 3.360043e+08 3.351014e+08 3.351487e+08 3.364748e+08 3.376363e+08 3.398302e+08 3.445863e+08 3.522420e+08 3.624734e+08 3.744484e+08 4.456331e+08 5.231605e+08 6.022017e+08 6.816108e+08 7.609227e+08 8.397133e+08 9.927946e+08 1.132497e+09 1.249814e+09 1.339399e+09 1.400607e+09 1.436152e+09
3.287021e+08 3.287021e+08 3.287022e+08 3.287034e+08 3.287065e+08 3.287564e+08 3.287265e+08 3.276493e+08 3.266712e+08 3.259736e+08 3.268325e+08 3.305155e+08 3.358522e+08 3.425451e+08 3.508501e+08 3.608972e+08 3.725681e+08 4.456388e+08 5.253607e+08 6.058302e+08 6.861519e+08 7.660410e+08 8.451808e+08 9.984922e+08 1.137964e+09 1.254717e+09 1.343528e+09 1.403874e+09 1.438563e+09
3.217374e+08 3.217374e+08 3.217374e+08 3.217382e+08 3.217405e+08 3.217859e+08 3.218338e+08 3.214813e+08 3.209636e+08 3.203930e+08 3.204969e+08 3.238630e+08 3.304758e+08 3.393202e+08 3.495948e+08 3.609486e+08 3.732665e+08 4.464052e+08 5.279657e+08 6.098546e+08 6.910879e+08 7.715383e+08 8.510018e+08 1.004480e+09 1.143655e+09 1.259779e+09 1.347760e+09 1.407198e+09 1.440996e+09
3.169995e+08 3.169995e+08 3.169995e+08 3.170001e+08 3.170019e+08 3.170364e+08 3.170916e+08 3.170355e+08 3.168374e+08 3.165800e+08 3.167618e+08 3.195956e+08 3.260463e+08 3.356647e+08 3.474298e+08 3.604483e+08 3.741864e+08 4.490452e+08 5.311797e+08 6.143167e+08 6.964218e+08 7.774075e+08 8.571669e+08 1.010750e+09 1.149561e+09 1.264992e+09 1.352087e+09 1.410573e+09 1.443444e+09
3.138284e+08 3.138284e+08 3.138284e+08 3.138289e+08 3.138304e+08 3.138687e+08 3.139511e+08 3.140628e+08 3.140416e+08 3.140160e+08 3.145673e+08 3.173182e+08 3.234464e+08 3.330323e+08 3.453604e+08 3.594769e+08 3.745710e+08 4.535127e+08 5.353993e+08 6.193098e+08 7.021713e+08 7.836448e+08 8.636663e+08 1.017290e+09 1.155673e+09 1.270350e+09 1.356504e+09 1.413992e+09 1.445904e+09
3.120772e+08 3.120772e+08 3.120772e+08 3.120777e+08 3.120790e+08 3.121088e+08 3.121757e+08 3.123249e+08 3.123858e+08 3.124941e+08 3.133943e+08 3.163497e+08 3.224109e+08 3.318523e+08 3.442549e+08 3.588444e+08 3.748030e+08 4.586855e+08 5.412999e+08 6.250068e+08 7.083813e+08 7.902555e+08 8.704927e+08 1.024090e+09 1.161981e+09 1.275842e+09 1.361002e+09 1.417450e+09 1.448370e+09
3.112370e+08 3.112370e+08 3.112370e+08 3.112374e+08 3.112386e+08 3.112683e+08 3.113420e+08 3.115362e+08 3.116479e+08 3.118377e+08 3.130004e+08 3.162488e+08 3.224708e+08 3.319224e+08 3.443213e+08 3.590688e+08 3.754609e+08 4.639122e+08 5.485929e+08 6.317134e+08 7.151367e+08 7.972609e+08 8.776452e+08 1.031138e+09 1.168475e+09 1.281460e+09 1.365574e+09 1.420939e+09 1.450835e+09
3.112677e+08 3.112677e+08 3.112677e+08 3.112680e+08 3.112690e+08 3.112955e+08 3.113638e+08 3.115582e+08 3.116852e+08 3.119101e+08 3.132334e+08 3.167512e+08 3.232461e+08 3.328807e+08 3.453792e+08 3.602331e+08 3.768488e+08 4.689448e+08 5.566215e+08 6.398506e+08 7.225809e+08 8.047053e+08 8.851328e+08 1.038426e+09 1.175142e+09 1.287194e+09 1.370211e+09 1.424453e+09 1.453295e+09
3.119447e+08 3.119447e+08 3.119447e+08 3.119450e+08 3.119456e+08 3.119647e+08 3.120152e+08 3.121701e+08 3.122847e+08 3.125102e+08 3.139105e+08 3.176412e+08 3.244423e+08 3.343817e+08 3.471229e+08 3.621664e+08 3.789787e+08 4.738174e+08 5.649267e+08 6.490678e+08 7.309686e+08 8.126647e+08 8.929791e+08 1.045946e+09 1.181973e+09 1.293033e+09 1.374904e+09 1.427983e+09 1.455743e+09
3.128831e+08 3.128831e+08 3.128832e+08 3.128834e+08 3.128840e+08 3.129009e+08 3.129457e+08 3.130714e+08 3.131645e+08 3.133730e+08 3.147990e+08 3.186968e+08 3.258094e+08 3.361332e+08 3.492482e+08 3.646109e+08 3.816961e+08 4.786823e+08 5.732102e+08 6.589389e+08 7.405364e+08 8.212618e+08 9.012272e+08 1.053699e+09 1.188958e+09 1.298968e+09 1.379644e+09 1.431523e+09 1.458173e+09
