1.496795e+07 7.921894e+06 6.030093e+06 3.456451e+06 2.944389e+06 2.206052e+06 2.002585e+06 1.885161e+06 1.865296e+06 1.854928e+06 1.835461e+06 1.766220e+06 1.612987e+06 1.407266e+06 1.203296e+06 1.030076e+06 8.919109e+05 5.278066e+05 3.888236e+05 3.239923e+05 2.903114e+05 2.715366e+05 2.604848e+05 2.491654e+05 2.437050e+05 2.402461e+05 2.376436e+05 2.357140e+05 2.346172e+05
2.185689e+06 2.185705e+06 2.185738e+06 2.184841e+06 2.174899e+06 2.052179e+06 1.949729e+06 1.871467e+06 1.857031e+06 1.849809e+06 1.833680e+06 1.765722e+06 1.612579e+06 1.406456e+06 1.202079e+06 1.028611e+06 8.903461e+05 5.265943e+05 3.880613e+05 3.235217e+05 2.900202e+05 2.713562e+05 2.603735e+05 2.491240e+05 2.436895e+05 2.402384e+05 2.376368e+05 2.357067e+05 2.346103e+05
1.963179e+06 1.963186e+06 1.963203e+06 1.963493e+06 1.963408e+06 1.948370e+06 1.895675e+06 1.854574e+06 1.847026e+06 1.843733e+06 1.831652e+06 1.765209e+06 1.612189e+06 1.405633e+06 1.200815e+06 1.027079e+06 8.887086e+05 5.253359e+05 3.872770e+05 3.230406e+05 2.897239e+05 2.711733e+05 2.602610e+05 2.490824e+05 2.436739e+05 2.402305e+05 2.376299e+05 2.356992e+05 2.346033e+05
1.882166e+06 1.882169e+06 1.882180e+06 1.882404e+06 1.882779e+06 1.870091e+06 1.876209e+06 1.836770e+06 1.835732e+06 1.836785e+06 1.829380e+06 1.764692e+06 1.611833e+06 1.404809e+06 1.199513e+06 1.025486e+06 8.870016e+05 5.240317e+05 3.864708e+05 3.225492e+05 2.894226e+05 2.709881e+05 2.601472e+05 2.490404e+05 2.436581e+05 2.402225e+05 2.376228e+05 2.356916e+05 2.345961e+05
1.847284e+06 1.847286e+06 1.847292e+06 1.847438e+06 1.847744e+06 1.840345e+06 1.848656e+06 1.827435e+06 1.825428e+06 1.829634e+06 1.826944e+06 1.764194e+06 1.611526e+06 1.403997e+06 1.198180e+06 1.023838e+06 8.852281e+05 5.226818e+05 3.856427e+05 3.220474e+05 2.891165e+05 2.708004e+05 2.600324e+05 2.489982e+05 2.436422e+05 2.402144e+05 2.376156e+05 2.356839e+05 2.345888e+05
1.829638e+06 1.829639e+06 1.829643e+06 1.829744e+06 1.829972e+06 1.826986e+06 1.824405e+06 1.829990e+06 1.822458e+06 1.824320e+06 1.824662e+06 1.763789e+06 1.611298e+06 1.403213e+06 1.196828e+06 1.022140e+06 8.833912e+05 5.212864e+05 3.847928e+05 3.215355e+05 2.888054e+05 2.706104e+05 2.599164e+05 2.489557e+05 2.436262e+05 2.402061e+05 2.376082e+05 2.356759e+05 2.345813e+05
1.819522e+06 1.819523e+06 1.819526e+06 1.819599e+06 1.819777e+06 1.819129e+06 1.811525e+06 1.832324e+06 1.827647e+06 1.825302e+06 1.823282e+06 1.763658e+06 1.611206e+06 1.402480e+06 1.195466e+06 1.020398e+06 8.814943e+05 5.198460e+05 3.839214e+05 3.210134e+05 2.884896e+05 2.704181e+05 2.597994e+05 2.489129e+05 2.436101e+05 2.401976e+05 2.376006e+05 2.356678e+05 2.345737e+05
1.813496e+06 1.813496e+06 1.813499e+06 1.813556e+06 1.813702e+06 1.814227e+06 1.806810e+06 1.830443e+06 1.833872e+06 1.832331e+06 1.824238e+06 1.764150e+06 1.611357e+06 1.401838e+06 1.194113e+06 1.018620e+06 8.795416e+05 5.183609e+05 3.830286e+05 3.204814e+05 2.881691e+05 2.702236e+05 2.596812e+05 2.488699e+05 2.435938e+05 2.401891e+05 2.375929e+05 2.356595e+05 2.345660e+05
1.810318e+06 1.810318e+06 1.810320e+06 1.810369e+06 1.810495e+06 1.811645e+06 1.806467e+06 1.826247e+06 1.837881e+06 1.840916e+06 1.829903e+06 1.765856e+06 1.611930e+06 1.401350e+06 1.192793e+06 1.016817e+06 8.775385e+05 5.168315e+05 3.821145e+05 3.199395e+05 2.878439e+05 2.700269e+05 2.595620e+05 2.488266e+05 2.435774e+05 2.401803e+05 2.375849e+05 2.356510e+05 2.345580e+05
1.809544e+06 1.809545e+06 1.809546e+06 1.809590e+06 1.809705e+06 1.811234e+06 1.808565e+06 1.822844e+06 1.839629e+06 1.848647e+06 1.839380e+06 1.769741e+06 1.613202e+06 1.401110e+06 1.191541e+06 1.015004e+06 8.754923e+05 5.152586e+05 3.811795e+05 3.193878e+05 2.875142e+05 2.698280e+05 2.594418e+05 2.487830e+05 2.435609e+05 2.401715e+05 2.375768e+05 2.356424e+05 2.345500e+05
