1.037328e+03 5.240790e+02 3.918120e+02 2.519874e+02 2.654364e+02 2.137378e+02 2.117462e+02 2.528448e+02 2.912810e+02 3.494837e+02 5.144691e+02 7.068035e+02 8.780997e+02 9.824832e+02 9.984146e+02 9.433427e+02 8.537535e+02 4.978722e+02 3.771062e+02 3.442603e+02 3.466787e+02 3.679035e+02 4.022374e+02 5.050765e+02 6.589311e+02 8.811392e+02 1.198286e+03 1.644052e+03 2.255965e+03
2.101461e+02 2.101457e+02 2.101426e+02 2.098548e+02 2.082709e+02 1.961723e+02 2.136850e+02 2.579813e+02 2.985121e+02 3.598094e+02 5.307636e+02 7.256977e+02 8.955851e+02 9.958063e+02 1.006834e+03 9.477053e+02 8.554342e+02 4.969916e+02 3.768047e+02 3.443596e+02 3.470253e+02 3.684281e+02 4.029118e+02 5.060399e+02 6.602326e+02 8.828791e+02 1.200609e+03 1.647143e+03 2.260040e+03
1.691561e+02 1.691990e+02 1.693125e+02 1.713727e+02 1.746738e+02 2.003233e+02 2.219158e+02 2.646942e+02 3.079724e+02 3.730953e+02 5.506330e+02 7.477092e+02 9.152702e+02 1.010418e+03 1.015870e+03 9.522883e+02 8.571430e+02 4.960656e+02 3.764958e+02 3.444644e+02 3.473821e+02 3.689649e+02 4.035996e+02 5.070187e+02 6.615516e+02 8.846395e+02 1.202956e+03 1.650264e+03 2.264150e+03
2.218997e+02 2.219004e+02 2.219022e+02 2.219476e+02 2.220515e+02 2.244186e+02 2.374014e+02 2.731109e+02 3.201033e+02 3.899450e+02 5.745827e+02 7.730932e+02 9.372314e+02 1.026310e+03 1.025491e+03 9.570629e+02 8.588598e+02 4.950931e+02 3.761798e+02 3.445749e+02 3.477493e+02 3.695142e+02 4.043012e+02 5.080130e+02 6.628883e+02 8.864204e+02 1.205328e+03 1.653413e+03 2.268295e+03
2.443720e+02 2.443723e+02 2.443732e+02 2.443970e+02 2.444517e+02 2.441210e+02 2.493617e+02 2.846528e+02 3.358726e+02 4.112236e+02 6.031452e+02 8.020573e+02 9.614942e+02 1.043441e+03 1.035647e+03 9.619913e+02 8.605603e+02 4.940730e+02 3.758570e+02 3.446914e+02 3.481271e+02 3.700763e+02 4.050166e+02 5.090231e+02 6.642428e+02 8.882221e+02 1.207725e+03 1.656593e+03 2.272476e+03
2.558035e+02 2.558037e+02 2.558043e+02 2.558205e+02 2.558588e+02 2.556777e+02 2.573568e+02 3.006363e+02 3.574890e+02 4.383388e+02 6.369148e+02 8.347569e+02 9.880276e+02 1.061732e+03 1.046269e+03 9.670268e+02 8.622167e+02 4.930042e+02 3.755275e+02 3.448143e+02 3.485158e+02 3.706511e+02 4.057461e+02 5.100490e+02 6.656153e+02 8.900447e+02 1.210146e+03 1.659802e+03 2.276692e+03
2.625096e+02 2.625098e+02 2.625102e+02 2.625226e+02 2.625541e+02 2.626665e+02 2.639481e+02 3.207114e+02 3.868536e+02 4.736722e+02 6.766047e+02 8.712993e+02 1.016744e+03 1.081070e+03 1.057270e+03 9.721149e+02 8.637979e+02 4.918856e+02 3.751918e+02 3.449437e+02 3.489156e+02 3.712391e+02 4.064898e+02 5.110909e+02 6.670060e+02 8.918884e+02 1.212593e+03 1.663041e+03 2.280944e+03
2.670759e+02 2.670760e+02 2.670764e+02 2.670868e+02 2.671145e+02 2.675265e+02 2.710230e+02 3.465038e+02 4.247388e+02 5.188745e+02 7.231408e+02 9.117582e+02 1.047507e+03 1.101309e+03 1.068549e+03 9.771944e+02 8.652701e+02 4.907163e+02 3.748500e+02 3.450800e+02 3.493267e+02 3.718403e+02 4.072480e+02 5.121489e+02 6.684150e+02 8.937535e+02 1.215064e+03 1.666310e+03 2.285233e+03
2.707053e+02 2.707054e+02 2.707058e+02 2.707152e+02 2.707408e+02 2.722248e+02 2.810883e+02 3.814978e+02 4.728303e+02 5.744232e+02 7.778049e+02 9.562052e+02 1.080145e+03 1.122283e+03 1.079991e+03 9.822003e+02 8.665986e+02 4.894957e+02 3.745026e+02 3.452234e+02 3.497493e+02 3.724550e+02 4.080206e+02 5.132233e+02 6.698425e+02 8.956399e+02 1.217561e+03 1.669610e+03 2.289558e+03
2.743940e+02 2.743961e+02 2.744027e+02 2.746036e+02 2.751101e+02 2.816040e+02 2.982612e+02 4.303433e+02 5.335003e+02 6.408422e+02 8.403983e+02 1.004799e+03 1.114476e+03 1.143813e+03 1.091482e+03 9.870663e+02 8.677487e+02 4.882230e+02 3.741500e+02 3.453742e+02 3.501836e+02 3.730832e+02 4.088080e+02 5.143142e+02 6.712886e+02 8.975479e+02 1.220084e+03 1.672940e+03 2.293920e+03
2.982082e+02 2.982084e+02 2.982090e+02 2.982292e+02 2.982898e+02 3.012547e+02 3.282751e+02 4.981708e+02 6.091403e+02 7.183575e+02 9.096686e+02 1.057789e+03 1.150347e+03 1.165730e+03 1.102905e+03 9.917283e+02 8.686872e+02 4.868981e+02 3.737926e+02 3.455327e+02 3.506298e+02 3.737253e+02 4.096103e+02 5.154218e+02 6.727535e+02 8.994777e+02 1.222632e+03 1.676301e+03 2.298318e+03
1.140367e+03 1.140365e+03 1.140360e+03 1.140189e+03 1.139658e+03 1.125098e+03 1.110135e+03 1.139882e+03 1.171938e+03 1.210669e+03 1.289392e+03 1.341189e+03 1.341936e+03 1.277525e+03 1.156576e+03 1.010419e+03 8.694044e+02 4.795068e+02 3.719513e+02 3.464510e+02 3.530476e+02 3.771487e+02 4.138506e+02 5.212142e+02 6.803654e+02 9.094593e+02 1.235767e+03 1.693576e+03 2.320872e+03
1.622647e+03 1.622647e+03 1.622646e+03 1.622627e+03 1.622559e+03 1.620217e+03 1.614524e+03 1.593093e+03 1.580729e+03 1.571123e+03 1.561156e+03 1.543274e+03 1.483465e+03 1.363419e+03 1.197470e+03 1.021224e+03 8.641533e+02 4.710406e+02 3.700873e+02 3.476089e+02 3.557953e+02 3.809431e+02 4.184868e+02 5.274451e+02 6.884702e+02 9.200102e+02 1.249574e+03 1.711652e+03 2.344384e+03
1.741519e+03 1.741519e+03 1.741519e+03 1.741519e+03 1.741519e+03 1.741627e+03 1.741680e+03 1.735826e+03 1.726049e+03 1.711706e+03 1.674240e+03 1.621390e+03 1.531071e+03 1.386680e+03 1.202603e+03 1.014864e+03 8.520380e+02 4.621818e+02 3.683463e+02 3.490572e+02 3.589009e+02 3.851294e+02 4.235376e+02 5.341322e+02 6.970868e+02 9.311514e+02 1.264076e+03 1.730558e+03 2.368883e+03
1.809672e+03 1.809672e+03 1.809672e+03 1.809679e+03 1.809691e+03 1.807369e+03 1.797781e+03 1.765393e+03 1.744721e+03 1.721606e+03 1.668614e+03 1.600543e+03 1.498909e+03 1.350224e+03 1.167957e+03 9.851017e+02 8.277548e+02 4.543059e+02 3.669694e+02 3.508674e+02 3.623972e+02 3.897296e+02 4.290216e+02 5.412932e+02 7.062340e+02 9.429035e+02 1.279297e+03 1.750318e+03 2.394400e+03
1.658349e+03 1.658348e+03 1.658348e+03 1.658340e+03 1.658315e+03 1.657534e+03 1.654215e+03 1.636366e+03 1.622520e+03 1.606099e+03 1.565146e+03 1.506009e+03 1.412356e+03 1.274259e+03 1.105731e+03 9.373008e+02 7.925642e+02 4.476383e+02 3.663341e+02 3.531441e+02 3.663273e+02 3.947691e+02 4.349584e+02 5.489454e+02 7.159302e+02 9.552875e+02 1.295260e+03 1.770961e+03 2.420965e+03
1.451015e+03 1.451015e+03 1.451015e+03 1.451014e+03 1.451009e+03 1.450874e+03 1.450400e+03 1.447158e+03 1.443344e+03 1.437486e+03 1.417236e+03 1.376846e+03 1.300775e+03 1.180990e+03 1.031610e+03 8.812632e+02 7.517435e+02 4.414175e+02 3.670011e+02 3.560390e+02 3.707501e+02 4.002791e+02 4.413698e+02 5.571065e+02 7.261939e+02 9.683241e+02 1.311990e+03 1.792513e+03 2.448609e+03
1.293076e+03 1.293076e+03 1.293076e+03 1.293076e+03 1.293077e+03 1.292994e+03 1.292689e+03 1.291297e+03 1.289828e+03 1.287438e+03 1.277097e+03 1.249704e+03 1.189342e+03 1.087784e+03 9.576856e+02 8.252687e+02 7.106746e+02 4.354239e+02 3.688661e+02 3.597809e+02 3.757478e+02 4.063005e+02 4.482819e+02 5.657952e+02 7.370441e+02 9.820343e+02 1.329511e+03 1.815002e+03 2.477364e+03
1.170680e+03 1.170680e+03 1.170680e+03 1.170679e+03 1.170676e+03 1.170587e+03 1.170315e+03 1.169100e+03 1.168050e+03 1.166522e+03 1.159806e+03 1.139406e+03 1.090161e+03 1.003617e+03 8.904310e+02 7.740435e+02 6.728310e+02 4.298077e+02 3.715820e+02 3.646648e+02 3.814354e+02 4.128877e+02 4.557273e+02 5.750316e+02 7.485000e+02 9.964397e+02 1.347847e+03 1.838456e+03 2.507262e+03
1.070785e+03 1.070785e+03 1.070785e+03 1.070785e+03 1.070784e+03 1.070757e+03 1.070632e+03 1.069869e+03 1.069151e+03 1.068090e+03 1.063171e+03 1.046889e+03 1.005522e+03 9.308987e+02 8.319256e+02 7.293361e+02 6.397253e+02 4.249045e+02 3.749386e+02 3.705486e+02 3.879900e+02 4.201131e+02 4.637470e+02 5.848387e+02 7.605821e+02 1.011562e+03 1.367023e+03 1.862905e+03 2.538334e+03
9.885841e+02 9.885841e+02 9.885841e+02 9.885845e+02 9.885855e+02 9.885863e+02 9.885047e+02 9.879464e+02 9.874315e+02 9.866670e+02 9.828832e+02 9.694150e+02 9.340013e+02 8.690204e+02 7.819911e+02 6.912214e+02 6.116198e+02 4.210589e+02 3.788279e+02 3.772471e+02 3.955844e+02 4.280763e+02 4.723939e+02 5.952428e+02 7.733123e+02 1.027424e+03 1.387065e+03 1.888376e+03 2.570614e+03
