5.348250e+05 3.193995e+05 2.854618e+05 2.302466e+05 2.022309e+05 1.531966e+05 1.492216e+05 1.516318e+05 1.540715e+05 1.569361e+05 1.634447e+05 1.706086e+05 1.782825e+05 1.864722e+05 1.952215e+05 2.045356e+05 2.142835e+05 2.428663e+05 1.776162e+05 1.142438e+05 8.441201e+04 7.071157e+04 6.405670e+04 5.921380e+04 5.857856e+04 5.933328e+04 6.066495e+04 6.242696e+04 6.473558e+04
1.475871e+05 1.475899e+05 1.475973e+05 1.477031e+05 1.475312e+05 1.473498e+05 1.481921e+05 1.518522e+05 1.544733e+05 1.574544e+05 1.640989e+05 1.713376e+05 1.790632e+05 1.872973e+05 1.960896e+05 2.054455e+05 2.152305e+05 2.436949e+05 1.778778e+05 1.142611e+05 8.438624e+04 7.068976e+04 6.404642e+04 5.922195e+04 5.859600e+04 5.935438e+04 6.068715e+04 6.244964e+04 6.475932e+04
1.464872e+05 1.464879e+05 1.464899e+05 1.465322e+05 1.465960e+05 1.475978e+05 1.477279e+05 1.520593e+05 1.549273e+05 1.580528e+05 1.648448e+05 1.721536e+05 1.799242e+05 1.881973e+05 1.970285e+05 2.064228e+05 2.162420e+05 2.445639e+05 1.781499e+05 1.142797e+05 8.436032e+04 7.066783e+04 6.403618e+04 5.923034e+04 5.861369e+04 5.937571e+04 6.070953e+04 6.247248e+04 6.478320e+04
1.477304e+05 1.477307e+05 1.477316e+05 1.477521e+05 1.477906e+05 1.472402e+05 1.496273e+05 1.523518e+05 1.554383e+05 1.587246e+05 1.656781e+05 1.730549e+05 1.808654e+05 1.891728e+05 1.980391e+05 2.074689e+05 2.173194e+05 2.454742e+05 1.784327e+05 1.142995e+05 8.433428e+04 7.064579e+04 6.402600e+04 5.923896e+04 5.863164e+04 5.939726e+04 6.073210e+04 6.249547e+04 6.480723e+04
1.484639e+05 1.484641e+05 1.484647e+05 1.484796e+05 1.485142e+05 1.482642e+05 1.502542e+05 1.534504e+05 1.561672e+05 1.595087e+05 1.665973e+05 1.740382e+05 1.818850e+05 1.902232e+05 1.991218e+05 2.085845e+05 2.184636e+05 2.464267e+05 1.787265e+05 1.143207e+05 8.430812e+04 7.062366e+04 6.401588e+04 5.924783e+04 5.864985e+04 5.941903e+04 6.075485e+04 6.251861e+04 6.483140e+04
1.494931e+05 1.494932e+05 1.494937e+05 1.495063e+05 1.495384e+05 1.497120e+05 1.507585e+05 1.556449e+05 1.576395e+05 1.605641e+05 1.676193e+05 1.751034e+05 1.829812e+05 1.913477e+05 2.002763e+05 2.097698e+05 2.196754e+05 2.474220e+05 1.790315e+05 1.143432e+05 8.428187e+04 7.060143e+04 6.400584e+04 5.925694e+04 5.866832e+04 5.944103e+04 6.077778e+04 6.254192e+04 6.485572e+04
1.511193e+05 1.511194e+05 1.511197e+05 1.511303e+05 1.511590e+05 1.515368e+05 1.521262e+05 1.579242e+05 1.599271e+05 1.622704e+05 1.687992e+05 1.762592e+05 1.841547e+05 1.925455e+05 2.015024e+05 2.110252e+05 2.209553e+05 2.484608e+05 1.793478e+05 1.143671e+05 8.425555e+04 7.057913e+04 6.399588e+04 5.926630e+04 5.868705e+04 5.946325e+04 6.080089e+04 6.256537e+04 6.488018e+04
1.533066e+05 1.533067e+05 1.533070e+05 1.533159e+05 1.533408e+05 1.537756e+05 1.542638e+05 1.599294e+05 1.624022e+05 1.645991e+05 1.702559e+05 1.775306e+05 1.854110e+05 1.938178e+05 2.028002e+05 2.123507e+05 2.223035e+05 2.495438e+05 1.796756e+05 1.143924e+05 8.422915e+04 7.055676e+04 6.398601e+04 5.927591e+04 5.870605e+04 5.948569e+04 6.082419e+04 6.258898e+04 6.490478e+04
1.559017e+05 1.559018e+05 1.559021e+05 1.559096e+05 1.559308e+05 1.563571e+05 1.568787e+05 1.617899e+05 1.647493e+05 1.671338e+05 1.722003e+05 1.789670e+05 1.867639e+05 1.951687e+05 2.041711e+05 2.137471e+05 2.237208e+05 2.506714e+05 1.800151e+05 1.144192e+05 8.420271e+04 7.053433e+04 6.397624e+04 5.928578e+04 5.872531e+04 5.950836e+04 6.084766e+04 6.261275e+04 6.492953e+04
1.587446e+05 1.587447e+05 1.587449e+05 1.587512e+05 1.587693e+05 1.591813e+05 1.597623e+05 1.637389e+05 1.669242e+05 1.696303e+05 1.745397e+05 1.806578e+05 1.882390e+05 1.966071e+05 2.056187e+05 2.152158e+05 2.252080e+05 2.518441e+05 1.803664e+05 1.144475e+05 8.417623e+04 7.051186e+04 6.396657e+04 5.929592e+04 5.874484e+04 5.953126e+04 6.087132e+04 6.263667e+04 6.495443e+04
