0.000000e+00 0.000000e+00 0.000000e+00 6.585121e-71 7.650573e-39 2.703338e-11 4.374551e-07 1.739240e-04 7.405198e-04 2.142615e-03 9.665628e-03 2.806647e-02 6.585781e-02 1.472127e-01 3.451687e-01 8.227504e-01 1.850746e+00 2.784484e+01 1.058736e+02 2.220770e+02 3.471422e+02 4.609478e+02 5.551749e+02 6.854690e+02 7.623276e+02 8.166532e+02 8.712131e+02 9.406818e+02 1.034169e+03
0.000000e+00 0.000000e+00 2.631739e-276 7.286073e-63 2.144377e-35 6.313751e-11 6.096797e-07 2.005425e-04 8.264187e-04 2.341809e-03 1.030354e-02 2.949384e-02 6.857956e-02 1.523684e-01 3.557617e-01 8.453247e-01 1.896633e+00 2.830294e+01 1.071485e+02 2.241194e+02 3.496221e+02 4.635221e+02 5.576036e+02 6.873113e+02 7.635975e+02 8.175347e+02 8.718959e+02 9.413171e+02 1.034868e+03
0.000000e+00 0.000000e+00 2.566940e-226 3.160260e-53 8.464936e-31 2.694521e-10 1.021488e-06 2.419426e-04 9.489489e-04 2.609748e-03 1.110001e-02 3.119761e-02 7.173339e-02 1.582217e-01 3.676137e-01 8.702970e-01 1.946922e+00 2.879022e+01 1.084832e+02 2.262356e+02 3.521727e+02 4.661545e+02 5.600760e+02 6.891741e+02 7.648754e+02 8.184192e+02 8.725804e+02 9.419547e+02 1.035570e+03
0.000000e+00 0.000000e+00 3.854667e-176 2.107717e-43 5.105629e-26 1.534832e-09 2.011608e-06 3.053175e-04 1.121200e-03 2.965833e-03 1.208640e-02 3.321981e-02 7.537292e-02 1.648473e-01 3.808456e-01 8.978782e-01 2.001967e+00 2.930828e+01 1.098799e+02 2.284277e+02 3.547953e+02 4.688460e+02 5.625923e+02 6.910572e+02 7.661612e+02 8.193065e+02 8.732666e+02 9.425947e+02 1.036275e+03
0.000000e+00 3.493632e-240 6.906938e-126 1.677145e-33 3.671579e-21 1.030026e-08 4.350557e-06 4.030036e-04 1.361934e-03 3.435184e-03 1.329921e-02 3.560693e-02 7.955608e-02 1.723252e-01 3.955870e-01 9.282928e-01 2.062146e+00 2.985876e+01 1.113412e+02 2.306979e+02 3.574913e+02 4.715971e+02 5.651528e+02 6.929604e+02 7.674547e+02 8.201965e+02 8.739545e+02 9.432369e+02 1.036985e+03
0.000000e+00 1.902501e-139 1.363412e-75 1.470135e-23 2.908142e-16 7.564371e-08 1.005547e-05 5.535678e-04 1.700992e-03 4.052564e-03 1.478229e-02 3.841127e-02 8.434592e-02 1.807410e-01 4.119762e-01 9.617810e-01 2.127858e+00 3.044339e+01 1.128695e+02 2.330483e+02 3.602621e+02 4.744086e+02 5.677577e+02 6.948835e+02 7.687556e+02 8.210891e+02 8.746439e+02 9.438813e+02 1.037697e+03
1.375525e-142 1.101453e-38 2.861289e-25 1.369162e-13 2.435330e-11 5.809667e-07 2.430913e-05 7.800536e-04 2.176289e-03 4.870060e-03 1.659047e-02 4.169299e-02 8.981201e-02 1.901880e-01 4.301627e-01 9.986005e-01 2.199532e+00 3.106397e+01 1.144672e+02 2.354810e+02 3.631090e+02 4.772810e+02 5.704071e+02 6.968264e+02 7.700638e+02 8.219842e+02 8.753348e+02 9.445280e+02 1.038414e+03
1.106326e-07 1.129341e-07 1.132244e-07 1.238412e-07 1.633431e-07 4.252297e-06 5.968628e-05 1.116408e-03 2.828325e-03 5.944657e-03 1.879580e-02 4.552340e-02 9.603260e-02 2.007682e-01 4.503087e-01 1.039029e+00 2.277628e+00 3.172240e+01 1.161371e+02 2.379983e+02 3.660334e+02 4.802150e+02 5.731011e+02 6.987887e+02 7.713789e+02 8.228815e+02 8.760270e+02 9.451769e+02 1.039134e+03
6.414796e-06 6.300207e-06 6.289590e-06 6.419780e-06 6.816141e-06 2.451255e-05 1.435584e-04 1.611903e-03 3.709824e-03 7.331309e-03 2.149768e-02 4.998981e-02 1.030977e-01 2.125954e-01 4.725923e-01 1.083370e+00 2.362638e+00 3.242063e+01 1.178818e+02 2.406024e+02 3.690367e+02 4.832112e+02 5.758398e+02 7.007703e+02 7.727008e+02 8.237809e+02 8.767206e+02 9.458279e+02 1.039858e+03
5.205385e-05 5.170148e-05 5.157497e-05 5.199150e-05 5.328529e-05 1.006589e-04 3.268936e-04 2.334315e-03 4.888787e-03 9.096277e-03 2.477847e-02 5.520469e-02 1.111134e-01 2.257988e-01 4.972114e-01 1.131953e+00 2.455101e+00 3.316074e+01 1.197040e+02 2.432954e+02 3.721201e+02 4.862700e+02 5.786233e+02 7.027709e+02 7.740292e+02 8.246823e+02 8.774154e+02 9.464811e+02 1.040585e+03
