1.317547e+08 6.932815e+07 5.202052e+07 2.615762e+07 2.005739e+07 1.240858e+07 1.080492e+07 9.745310e+06 9.492871e+06 9.303429e+06 8.952640e+06 8.458849e+06 7.739858e+06 6.863357e+06 5.957087e+06 5.120006e+06 4.397315e+06 2.303128e+06 1.499921e+06 1.139994e+06 9.570327e+05 8.559014e+05 7.966237e+05 7.367244e+05 7.092129e+05 6.926440e+05 6.796481e+05 6.678408e+05 6.567105e+05
1.209653e+07 1.209662e+07 1.209679e+07 1.209149e+07 1.203524e+07 1.122438e+07 1.040703e+07 9.623600e+06 9.410074e+06 9.242915e+06 8.914751e+06 8.430186e+06 7.714621e+06 6.839462e+06 5.934279e+06 5.098629e+06 4.377707e+06 2.292325e+06 1.494123e+06 1.136702e+06 9.550703e+05 8.546937e+05 7.958672e+05 7.364208e+05 7.090864e+05 6.925801e+05 6.795984e+05 6.677864e+05 6.566462e+05
1.059997e+07 1.060000e+07 1.060006e+07 1.060065e+07 1.059712e+07 1.043511e+07 9.988967e+06 9.475961e+06 9.311521e+06 9.172096e+06 8.871476e+06 8.397940e+06 7.686553e+06 6.813175e+06 5.909448e+06 5.075572e+06 4.356730e+06 2.281070e+06 1.488163e+06 1.133344e+06 9.530782e+05 8.534724e+05 7.951042e+05 7.361160e+05 7.089596e+05 6.925159e+05 6.795482e+05 6.677313e+05 6.565810e+05
9.936439e+06 9.936454e+06 9.936493e+06 9.937196e+06 9.937666e+06 9.826120e+06 9.752663e+06 9.317736e+06 9.201139e+06 9.092152e+06 8.822886e+06 8.362021e+06 7.655542e+06 6.784397e+06 5.882516e+06 5.050781e+06 4.334349e+06 2.269363e+06 1.482041e+06 1.129920e+06 9.510572e+05 8.522377e+05 7.943352e+05 7.358101e+05 7.088325e+05 6.924514e+05 6.794975e+05 6.676755e+05 6.565150e+05
9.562723e+06 9.562732e+06 9.562756e+06 9.563289e+06 9.564180e+06 9.503913e+06 9.483957e+06 9.199976e+06 9.092216e+06 9.007308e+06 8.769500e+06 8.322419e+06 7.621489e+06 6.753030e+06 5.853409e+06 5.024206e+06 4.310533e+06 2.257202e+06 1.475759e+06 1.126432e+06 9.490079e+05 8.509901e+05 7.935602e+05 7.355030e+05 7.087052e+05 6.923866e+05 6.794462e+05 6.676190e+05 6.564482e+05
9.327149e+06 9.327155e+06 9.327172e+06 9.327572e+06 9.328389e+06 9.301386e+06 9.249643e+06 9.141717e+06 9.017645e+06 8.928394e+06 8.712988e+06 8.279384e+06 7.584362e+06 6.718996e+06 5.822061e+06 4.995801e+06 4.285252e+06 2.244591e+06 1.469320e+06 1.122881e+06 9.469309e+05 8.497299e+05 7.927796e+05 7.351949e+05 7.085777e+05 6.923215e+05 6.793943e+05 6.675617e+05 6.563806e+05
9.166215e+06 9.166219e+06 9.166231e+06 9.166521e+06 9.167167e+06 9.155732e+06 9.090174e+06 9.083151e+06 8.981785e+06 8.877568e+06 8.657030e+06 8.233664e+06 7.544270e+06 6.682265e+06 5.788425e+06 4.965531e+06 4.258487e+06 2.231531e+06 1.462726e+06 1.119268e+06 9.448271e+05 8.484576e+05 7.919935e+05 7.348859e+05 7.084500e+05 6.922560e+05 6.793419e+05 6.675036e+05 6.563122e+05
9.047572e+06 9.047575e+06 9.047583e+06 9.047803e+06 9.048319e+06 9.044031e+06 8.984379e+06 9.005012e+06 8.949503e+06 8.853380e+06 8.608387e+06 8.186777e+06 7.501558e+06 6.642887e+06 5.752485e+06 4.933375e+06 4.230224e+06 2.218027e+06 1.455981e+06 1.115594e+06 9.426973e+05 8.471737e+05 7.912022e+05 7.345760e+05 7.083221e+05 6.921903e+05 6.792889e+05 6.674448e+05 6.562429e+05
8.955024e+06 8.955026e+06 8.955033e+06 8.955210e+06 8.955632e+06 8.954734e+06 8.908013e+06 8.916560e+06 8.904890e+06 8.833760e+06 8.577987e+06 8.141291e+06 7.456900e+06 6.601027e+06 5.714272e+06 4.899336e+06 4.200462e+06 2.204086e+06 1.449086e+06 1.111862e+06 9.405421e+05 8.458784e+05 7.904060e+05 7.342654e+05 7.081941e+05 6.921242e+05 6.792353e+05 6.673853e+05 6.561727e+05
8.879783e+06 8.879784e+06 8.879790e+06 8.879934e+06 8.880284e+06 8.881085e+06 8.847204e+06 8.832229e+06 8.847635e+06 8.806940e+06 8.561125e+06 8.101398e+06 7.411400e+06 6.557010e+06 5.673884e+06 4.863445e+06 4.169216e+06 2.189714e+06 1.442047e+06 1.108073e+06 9.383625e+05 8.445723e+05 7.896050e+05 7.339540e+05 7.080659e+05 6.920577e+05 6.791811e+05 6.673249e+05 6.561017e+05
