1.555399e+04 1.136865e+04 9.414691e+03 5.602676e+03 4.606931e+03 2.621259e+03 3.566073e+03 6.491571e+03 6.976325e+03 6.941015e+03 5.984069e+03 4.658913e+03 3.478296e+03 2.582946e+03 1.948498e+03 1.509466e+03 1.206059e+03 5.979562e+02 4.552259e+02 4.109693e+02 3.977525e+02 3.992580e+02 4.116882e+02 4.724557e+02 5.990852e+02 8.195089e+02 1.162478e+03 1.653854e+03 2.314969e+03
2.464973e+03 2.464964e+03 2.464913e+03 2.461081e+03 2.441035e+03 2.321882e+03 3.977930e+03 6.833334e+03 7.186401e+03 7.055631e+03 5.999362e+03 4.642482e+03 3.456332e+03 2.563567e+03 1.933268e+03 1.497969e+03 1.197481e+03 5.958058e+02 4.545808e+02 4.107818e+02 3.977515e+02 3.993688e+02 4.118997e+02 4.729277e+02 5.999626e+02 8.209737e+02 1.164725e+03 1.657071e+03 2.319330e+03
1.826777e+03 1.826777e+03 1.826772e+03 1.826369e+03 1.824318e+03 2.659576e+03 4.908164e+03 7.237459e+03 7.407632e+03 7.163679e+03 6.003314e+03 4.618209e+03 3.429656e+03 2.541434e+03 1.916413e+03 1.485492e+03 1.188297e+03 5.935756e+02 4.539193e+02 4.105905e+02 3.977506e+02 3.994818e+02 4.121152e+02 4.734075e+02 6.008526e+02 8.224570e+02 1.166996e+03 1.660320e+03 2.323730e+03
3.298466e+03 3.298413e+03 3.298244e+03 3.298062e+03 3.359281e+03 4.807242e+03 6.421037e+03 7.646091e+03 7.607537e+03 7.247860e+03 5.990970e+03 4.584605e+03 3.397803e+03 2.516398e+03 1.897888e+03 1.472025e+03 1.178505e+03 5.912674e+02 4.532420e+02 4.103955e+02 3.977500e+02 3.995971e+02 4.123348e+02 4.738953e+02 6.017555e+02 8.239591e+02 1.169293e+03 1.663601e+03 2.328169e+03
7.793859e+03 7.793830e+03 7.793736e+03 7.790562e+03 7.780700e+03 7.608326e+03 7.846534e+03 8.015592e+03 7.758042e+03 7.293039e+03 5.958122e+03 4.540478e+03 3.360429e+03 2.488364e+03 1.877672e+03 1.457567e+03 1.168113e+03 5.888833e+02 4.525491e+02 4.101970e+02 3.977495e+02 3.997146e+02 4.125584e+02 4.743912e+02 6.026714e+02 8.254801e+02 1.171615e+03 1.666915e+03 2.332648e+03
9.100077e+03 9.100063e+03 9.100015e+03 9.098422e+03 9.094648e+03 8.950471e+03 8.701885e+03 8.300277e+03 7.857953e+03 7.293870e+03 5.902555e+03 4.485180e+03 3.317373e+03 2.457307e+03 1.855774e+03 1.442132e+03 1.157132e+03 5.864255e+02 4.518411e+02 4.099948e+02 3.977492e+02 3.998345e+02 4.127861e+02 4.748952e+02 6.036005e+02 8.270202e+02 1.173963e+03 1.670262e+03 2.337166e+03
9.470829e+03 9.470817e+03 9.470782e+03 9.469636e+03 9.466024e+03 9.350595e+03 9.032933e+03 8.422418e+03 7.898605e+03 7.261629e+03 5.825123e+03 4.418845e+03 3.268712e+03 2.423287e+03 1.832237e+03 1.425752e+03 1.145582e+03 5.838968e+02 4.511183e+02 4.097892e+02 3.977492e+02 3.999567e+02 4.130180e+02 4.754074e+02 6.045429e+02 8.285797e+02 1.176337e+03 1.673641e+03 2.341725e+03
9.387725e+03 9.387718e+03 9.387697e+03 9.387230e+03 9.385945e+03 9.308949e+03 9.026981e+03 8.374651e+03 7.851367e+03 7.195347e+03 5.730514e+03 4.342550e+03 3.214808e+03 2.386462e+03 1.807143e+03 1.408470e+03 1.133491e+03 5.813002e+02 4.503813e+02 4.095801e+02 3.977493e+02 4.000813e+02 4.132541e+02 4.759280e+02 6.054988e+02 8.301587e+02 1.178737e+03 1.677054e+03 2.346324e+03
9.115352e+03 9.115348e+03 9.115336e+03 9.114878e+03 9.113299e+03 9.052179e+03 8.824726e+03 8.197455e+03 7.715212e+03 7.082609e+03 5.627534e+03 4.258390e+03 3.156330e+03 2.347097e+03 1.780614e+03 1.390352e+03 1.120894e+03 5.786393e+02 4.496303e+02 4.093676e+02 3.977497e+02 4.002083e+02 4.134945e+02 4.764571e+02 6.064684e+02 8.317574e+02 1.181164e+03 1.680500e+03 2.350964e+03
8.745959e+03 8.745953e+03 8.745936e+03 8.745350e+03 8.743596e+03 8.693165e+03 8.514093e+03 7.940805e+03 7.508619e+03 6.923268e+03 5.515530e+03 4.169621e+03 3.094262e+03 2.305568e+03 1.752817e+03 1.371479e+03 1.107836e+03 5.759177e+02 4.488660e+02 4.091517e+02 3.977503e+02 4.003376e+02 4.137392e+02 4.769947e+02 6.074517e+02 8.333761e+02 1.183618e+03 1.683981e+03 2.355644e+03
8.321764e+03 8.321762e+03 8.321756e+03 8.321517e+03 8.320697e+03 8.285015e+03 8.148948e+03 7.644006e+03 7.257147e+03 6.725806e+03 5.391226e+03 4.080230e+03 3.029898e+03 2.262358e+03 1.723960e+03 1.351952e+03 1.094369e+03 5.731397e+02 4.480888e+02 4.089325e+02 3.977512e+02 4.004694e+02 4.139883e+02 4.775410e+02 6.084490e+02 8.350148e+02 1.186098e+03 1.687495e+03 2.360366e+03
6.434865e+03 6.434864e+03 6.434862e+03 6.434779e+03 6.434539e+03 6.428629e+03 6.400885e+03 6.176260e+03 5.924897e+03 5.572129e+03 4.629358e+03 3.596109e+03 2.708767e+03 2.043458e+03 1.574059e+03 1.249283e+03 1.023346e+03 5.585789e+02 4.440300e+02 4.077881e+02 3.977585e+02 4.011653e+02 4.153011e+02 4.804064e+02 6.136499e+02 8.435175e+02 1.198912e+03 1.705587e+03 2.384605e+03
5.226083e+03 5.226082e+03 5.226081e+03 5.226041e+03 5.225902e+03 5.220659e+03 5.202326e+03 5.064557e+03 4.882135e+03 4.610383e+03 3.881687e+03 3.085690e+03 2.382249e+03 1.834099e+03 1.435161e+03 1.153135e+03 9.548167e+02 5.434909e+02 4.397512e+02 4.065701e+02 3.977714e+02 4.019246e+02 4.167308e+02 4.835051e+02 6.192233e+02 8.525537e+02 1.212436e+03 1.724571e+03 2.409918e+03
4.307824e+03 4.307824e+03 4.307824e+03 4.307805e+03 4.307746e+03 4.306250e+03 4.300351e+03 4.218432e+03 4.085574e+03 3.874624e+03 3.287037e+03 2.643328e+03 2.077755e+03 1.633609e+03 1.304028e+03 1.065684e+03 8.945851e+02 5.289685e+02 4.353902e+02 4.052978e+02 3.977929e+02 4.027510e+02 4.182843e+02 4.868511e+02 6.251900e+02 8.621497e+02 1.226700e+03 1.744482e+03 2.436344e+03
3.654331e+03 3.654331e+03 3.654331e+03 3.654319e+03 3.654279e+03 3.652083e+03 3.644813e+03 3.578432e+03 3.473496e+03 3.304770e+03 2.824892e+03 2.291717e+03 1.823188e+03 1.456374e+03 1.183519e+03 9.842298e+02 8.390039e+02 5.166050e+02 4.311719e+02 4.040135e+02 3.978338e+02 4.036511e+02 4.199704e+02 4.904599e+02 6.315713e+02 8.723326e+02 1.241736e+03 1.765355e+03 2.463920e+03
3.110696e+03 3.110696e+03 3.110696e+03 3.110690e+03 3.110672e+03 3.110246e+03 3.108676e+03 3.066788e+03 2.986669e+03 2.852751e+03 2.460617e+03 2.015238e+03 1.619766e+03 1.309552e+03 1.079119e+03 9.107860e+02 7.875765e+02 5.064196e+02 4.274585e+02 4.027980e+02 3.979184e+02 4.046375e+02 4.218005e+02 4.943477e+02 6.383900e+02 8.831303e+02 1.257576e+03 1.787227e+03 2.492685e+03
2.715289e+03 2.715289e+03 2.715289e+03 2.715284e+03 2.715268e+03 2.714757e+03 2.713541e+03 2.680745e+03 2.615246e+03 2.504335e+03 2.175565e+03 1.797363e+03 1.458234e+03 1.190851e+03 9.921114e+02 8.472060e+02 7.413301e+02 4.971719e+02 4.248056e+02 4.017856e+02 3.980912e+02 4.057314e+02 4.237905e+02 4.985330e+02 6.456697e+02 8.945719e+02 1.274255e+03 1.810133e+03 2.522678e+03
2.418799e+03 2.418799e+03 2.418799e+03 2.418800e+03 2.418801e+03 2.418706e+03 2.417900e+03 2.388674e+03 2.331530e+03 2.235341e+03 1.950979e+03 1.623312e+03 1.328152e+03 1.094406e+03 9.202771e+02 7.933796e+02 7.009009e+02 4.882052e+02 4.229873e+02 4.011964e+02 3.984236e+02 4.069661e+02 4.259628e+02 5.030366e+02 6.534359e+02 9.066877e+02 1.291806e+03 1.834113e+03 2.553939e+03
2.178132e+03 2.178132e+03 2.178132e+03 2.178130e+03 2.178122e+03 2.177852e+03 2.176843e+03 2.150910e+03 2.100783e+03 2.016476e+03 1.767344e+03 1.480060e+03 1.220618e+03 1.014433e+03 8.603643e+02 7.479315e+02 6.660689e+02 4.793317e+02 4.215174e+02 4.013182e+02 3.990224e+02 4.083903e+02 4.283475e+02 5.078824e+02 6.617157e+02 9.195093e+02 1.310265e+03 1.859204e+03 2.586510e+03
