5.084311e+07 2.727351e+07 2.066927e+07 1.096800e+07 8.840709e+06 6.174454e+06 5.445707e+06 4.836623e+06 4.664769e+06 4.532386e+06 4.337646e+06 4.198617e+06 4.092640e+06 4.007447e+06 3.935623e+06 3.872607e+06 3.815667e+06 3.587038e+06 3.430068e+06 3.328364e+06 3.262640e+06 3.217294e+06 3.182011e+06 3.119363e+06 3.051372e+06 2.973117e+06 2.886074e+06 2.793425e+06 2.698326e+06
6.119918e+06 6.119960e+06 6.120036e+06 6.117035e+06 6.087741e+06 5.684461e+06 5.251946e+06 4.764495e+06 4.611971e+06 4.491341e+06 4.309941e+06 4.178192e+06 4.076752e+06 3.994602e+06 3.924900e+06 3.863399e+06 3.807561e+06 3.581609e+06 3.425908e+06 3.325143e+06 3.260129e+06 3.215293e+06 3.180363e+06 3.118099e+06 3.050250e+06 2.972027e+06 2.884975e+06 2.792307e+06 2.697195e+06
5.409469e+06 5.409479e+06 5.409503e+06 5.409522e+06 5.406856e+06 5.300829e+06 5.029844e+06 4.674575e+06 4.548035e+06 4.442799e+06 4.278270e+06 4.155375e+06 4.059295e+06 3.980658e+06 3.913365e+06 3.853560e+06 3.798945e+06 3.575927e+06 3.421598e+06 3.321831e+06 3.257560e+06 3.213254e+06 3.178687e+06 3.116818e+06 3.049114e+06 2.970925e+06 2.883865e+06 2.791179e+06 2.696055e+06
5.030013e+06 5.030019e+06 5.030034e+06 5.030226e+06 5.029955e+06 4.957992e+06 4.882275e+06 4.574783e+06 4.475122e+06 4.387498e+06 4.242769e+06 4.130205e+06 4.040283e+06 3.965622e+06 3.901018e+06 3.843089e+06 3.789814e+06 3.569985e+06 3.417136e+06 3.318427e+06 3.254932e+06 3.211175e+06 3.176983e+06 3.115518e+06 3.047964e+06 2.969812e+06 2.882744e+06 2.790042e+06 2.694906e+06
4.789330e+06 4.789333e+06 4.789342e+06 4.789500e+06 4.789607e+06 4.748936e+06 4.709775e+06 4.491215e+06 4.400301e+06 4.327849e+06 4.203867e+06 4.102795e+06 4.019755e+06 3.949508e+06 3.887865e+06 3.831984e+06 3.780165e+06 3.563781e+06 3.412518e+06 3.314929e+06 3.252246e+06 3.209058e+06 3.175251e+06 3.114201e+06 3.046800e+06 2.968685e+06 2.881612e+06 2.788894e+06 2.693748e+06
4.620238e+06 4.620240e+06 4.620246e+06 4.620367e+06 4.620525e+06 4.599598e+06 4.552286e+06 4.434178e+06 4.340175e+06 4.269533e+06 4.162603e+06 4.073418e+06 3.997804e+06 3.932353e+06 3.873919e+06 3.820251e+06 3.769997e+06 3.557309e+06 3.407745e+06 3.311337e+06 3.249501e+06 3.206901e+06 3.173491e+06 3.112865e+06 3.045622e+06 2.967547e+06 2.880469e+06 2.787737e+06 2.692581e+06
4.492051e+06 4.492052e+06 4.492056e+06 4.492143e+06 4.492285e+06 4.481163e+06 4.432680e+06 4.375611e+06 4.297361e+06 4.223575e+06 4.121010e+06 4.042620e+06 3.974611e+06 3.914226e+06 3.859211e+06 3.807899e+06 3.759313e+06 3.550565e+06 3.402812e+06 3.307650e+06 3.246697e+06 3.204705e+06 3.171702e+06 3.111512e+06 3.044430e+06 2.966396e+06 2.879315e+06 2.786569e+06 2.691405e+06
4.389046e+06 4.389047e+06 4.389050e+06 4.389114e+06 4.389233e+06 4.382975e+06 4.341423e+06 4.307352e+06 4.255536e+06 4.189589e+06 4.082577e+06 4.011344e+06 3.950499e+06 3.895254e+06 3.843790e+06 3.794949e+06 3.748119e+06 3.543544e+06 3.397719e+06 3.303868e+06 3.243834e+06 3.202470e+06 3.169886e+06 3.110140e+06 3.043223e+06 2.965232e+06 2.878149e+06 2.785391e+06 2.690219e+06
4.302878e+06 4.302879e+06 4.302881e+06 4.302934e+06 4.303035e+06 4.299345e+06 4.266918e+06 4.234744e+06 4.207736e+06 4.157437e+06 4.052725e+06 3.981056e+06 3.925973e+06 3.875635e+06 3.827742e+06 3.781439e+06 3.736429e+06 3.536244e+06 3.392464e+06 3.299991e+06 3.240911e+06 3.200195e+06 3.168040e+06 3.108750e+06 3.042001e+06 2.964056e+06 2.876972e+06 2.784203e+06 2.689025e+06
4.228770e+06 4.228771e+06 4.228773e+06 4.228815e+06 4.228900e+06 4.226658e+06 4.202417e+06 4.165173e+06 4.154371e+06 4.121967e+06 4.029435e+06 3.954019e+06 3.901777e+06 3.855669e+06 3.811197e+06 3.767426e+06 3.724270e+06 3.528661e+06 3.387045e+06 3.296017e+06 3.237929e+06 3.197880e+06 3.166167e+06 3.107342e+06 3.040766e+06 2.962868e+06 2.875784e+06 2.783004e+06 2.687821e+06
